"Date","Price","Open","High","Low","Vol.","Change %"
"09/25/2020","268.55","264.19","270.15","263.92","2.46M","1.07%"
"09/24/2020","265.70","265.71","269.70","263.88","3.10M","-0.32%"
"09/23/2020","266.55","275.42","276.62","264.68","4.47M","-2.47%"
"09/22/2020","273.31","271.68","273.52","270.63","2.97M","0.35%"
"09/21/2020","272.35","271.87","272.90","266.53","3.55M","-1.03%"
"09/18/2020","275.19","278.41","279.83","270.81","6.07M","-1.70%"
"09/17/2020","279.96","277.91","282.72","276.96","3.17M","-0.59%"
"09/16/2020","281.63","285.61","286.58","280.68","3.38M","-1.38%"
"09/15/2020","285.58","283.04","286.70","282.38","4.17M","1.76%"
"09/14/2020","280.65","278.55","282.46","278.02","3.06M","1.56%"
"09/11/2020","276.33","273.98","277.98","273.46","3.73M","1.33%"
"09/10/2020","272.70","278.01","280.98","271.17","3.16M","-1.57%"
"09/09/2020","277.04","272.46","279.74","271.75","4.75M","2.89%"
"09/08/2020","269.26","267.11","271.04","262.81","5.24M","-0.15%"
"09/04/2020","269.66","275.55","276.77","264.67","5.25M","-1.81%"
"09/03/2020","274.63","287.30","287.70","272.17","5.38M","-4.38%"
"09/02/2020","287.20","284.85","288.04","283.60","3.46M","0.44%"
"09/01/2020","285.94","284.03","286.68","283.50","3.24M","0.32%"
"08/31/2020","285.04","285.00","286.69","282.87","4.11M","-0.44%"
"08/28/2020","286.29","288.31","288.83","284.77","3.10M","-0.81%"
"08/27/2020","288.63","292.22","292.95","286.56","3.43M","-1.13%"
"08/26/2020","291.93","287.73","292.12","286.27","4.00M","2.03%"
"08/25/2020","286.13","287.27","287.48","283.89","2.85M","-0.22%"
"08/24/2020","286.75","284.99","286.85","281.92","4.43M","1.24%"
"08/21/2020","283.23","279.97","283.55","278.42","5.50M","0.91%"
"08/20/2020","280.68","280.54","281.91","279.44","3.53M","-0.77%"
"08/19/2020","282.86","287.46","287.97","281.93","4.99M","-0.75%"
"08/18/2020","285.00","288.90","290.58","283.04","6.93M","-1.12%"
"08/17/2020","288.24","284.40","289.22","283.57","5.58M","2.74%"
"08/14/2020","280.55","281.14","282.00","279.19","2.49M","-0.39%"
"08/13/2020","281.66","281.16","282.65","279.74","2.20M","0.03%"
"08/12/2020","281.58","279.75","282.97","276.96","3.87M","2.42%"
"08/11/2020","274.92","277.69","279.37","274.41","3.32M","0.07%"
"08/10/2020","274.73","272.42","275.00","271.80","2.39M","1.14%"
"08/07/2020","271.64","270.61","274.92","269.81","2.85M","0.84%"
"08/06/2020","269.37","266.60","270.44","266.53","2.20M","0.71%"
"08/05/2020","267.48","268.39","268.39","265.89","1.96M","-0.15%"
"08/04/2020","267.87","266.63","267.89","263.84","2.22M","0.63%"
"08/03/2020","266.18","266.73","268.58","265.67","2.36M","0.26%"
"07/31/2020","265.49","265.00","267.17","260.61","3.64M","-0.31%"
"07/30/2020","266.31","263.34","267.35","261.55","2.35M","0.62%"
"07/29/2020","264.66","264.80","267.11","264.17","2.87M","-0.23%"
"07/28/2020","265.28","268.56","269.07","264.67","2.23M","-0.80%"
"07/27/2020","267.42","265.09","268.68","265.09","2.41M","0.80%"
"07/24/2020","265.31","265.04","266.89","262.99","2.98M","0.57%"
"07/23/2020","263.81","267.80","267.80","261.80","2.68M","-0.51%"
"07/22/2020","265.17","262.59","265.59","262.00","2.75M","1.05%"
"07/21/2020","262.42","261.62","263.87","260.72","2.44M","0.86%"
"07/20/2020","260.17","259.04","261.20","258.02","2.45M","-0.08%"
"07/17/2020","260.38","260.03","260.65","257.72","3.09M","0.89%"
"07/16/2020","258.08","256.76","260.50","256.00","2.51M","0.11%"
"07/15/2020","257.80","260.14","261.29","255.15","4.34M","0.00%"
"07/14/2020","257.79","249.00","258.18","248.46","4.61M","3.27%"
"07/13/2020","249.62","251.92","257.86","249.09","4.44M","-0.20%"
"07/10/2020","250.11","248.29","250.33","246.63","2.75M","0.87%"
"07/09/2020","247.96","249.66","250.51","246.35","2.99M","-0.49%"
"07/08/2020","249.17","247.87","249.79","246.22","2.29M","0.74%"
"07/07/2020","247.35","247.37","250.78","247.07","2.93M","-0.88%"
"07/06/2020","249.55","250.27","251.50","247.04","3.13M","0.42%"
"07/02/2020","248.50","251.94","252.30","247.92","3.37M","0.14%"
"07/01/2020","248.15","249.65","250.33","246.93","3.68M","-0.94%"
"06/30/2020","250.51","247.00","251.65","246.09","4.52M","1.78%"
"06/29/2020","246.12","242.66","246.50","240.34","3.47M","2.12%"
"06/26/2020","241.01","245.35","246.10","240.25","5.00M","-1.78%"
"06/25/2020","245.38","244.80","246.35","242.20","2.94M","-0.30%"
"06/24/2020","246.13","247.81","250.29","242.73","3.87M","-1.67%"
"06/23/2020","250.31","253.00","253.44","250.13","3.11M","0.46%"
"06/22/2020","249.16","245.70","250.06","245.51","3.82M","1.02%"
"06/19/2020","246.65","253.10","254.30","246.38","11.11M","-1.03%"
"06/18/2020","249.21","249.36","251.75","247.13","3.35M","-0.65%"
"06/17/2020","250.85","252.77","254.62","250.08","4.23M","0.36%"
"06/16/2020","249.95","249.40","251.65","242.87","5.30M","3.56%"
"06/15/2020","241.36","237.62","242.22","234.31","6.25M","-0.45%"
"06/12/2020","242.45","243.07","246.39","237.05","5.24M","1.24%"
"06/11/2020","239.47","248.86","250.62","238.74","6.56M","-5.89%"
"06/10/2020","254.45","257.45","259.29","254.22","3.59M","-0.90%"
"06/09/2020","256.76","255.33","258.29","253.86","3.72M","0.00%"
"06/08/2020","256.77","252.49","256.81","252.26","3.81M","0.73%"
"06/05/2020","254.90","252.34","255.85","250.38","5.05M","2.39%"
"06/04/2020","248.95","249.77","252.17","247.47","4.76M","-0.82%"
"06/03/2020","251.00","251.80","252.82","250.39","4.64M","-0.68%"
"06/02/2020","252.71","248.63","252.72","247.00","5.30M","2.19%"
"06/01/2020","247.29","249.41","249.78","245.87","3.41M","-0.48%"
"05/29/2020","248.48","245.06","249.71","244.73","5.34M","1.36%"
"05/28/2020","245.14","249.52","252.23","244.43","5.26M","-0.90%"
"05/27/2020","247.36","242.69","247.39","240.78","4.66M","2.01%"
"05/26/2020","242.48","248.15","248.22","242.07","4.54M","0.25%"
"05/22/2020","241.88","240.70","242.34","238.65","3.04M","0.42%"
"05/21/2020","240.88","237.62","241.18","235.79","4.77M","1.13%"
"05/20/2020","238.19","242.00","242.27","234.95","7.53M","0.04%"
"05/19/2020","238.10","240.45","242.46","237.80","9.39M","-2.95%"
"05/18/2020","245.35","245.84","248.32","244.04","8.34M","2.52%"
"05/15/2020","239.33","232.79","243.23","232.70","16.18M","2.07%"
"05/14/2020","234.48","226.37","234.66","226.20","6.43M","1.90%"
"05/13/2020","230.10","233.04","236.30","228.54","6.24M","-1.20%"
"05/12/2020","232.90","238.57","239.25","232.90","4.40M","-1.55%"
"05/11/2020","236.56","231.77","238.77","231.25","4.38M","0.91%"
"05/08/2020","234.43","232.70","235.55","231.15","4.37M","2.17%"
"05/07/2020","229.45","226.51","231.63","226.42","4.50M","2.47%"
"05/06/2020","223.92","227.37","228.44","223.80","3.32M","-0.75%"
"05/05/2020","225.61","224.94","228.85","223.61","4.66M","1.70%"
"05/04/2020","221.84","216.68","222.66","215.21","4.09M","1.50%"
"05/01/2020","218.57","216.77","219.70","215.77","3.82M","-0.57%"
"04/30/2020","219.83","216.79","222.11","216.52","5.15M","-0.89%"
"04/29/2020","221.81","221.34","224.17","219.82","4.38M","1.92%"
"04/28/2020","217.63","223.99","224.22","216.91","5.08M","-0.06%"
"04/27/2020","217.76","215.04","220.94","214.01","5.47M","2.63%"
"04/24/2020","212.18","204.73","212.93","203.85","5.03M","4.87%"
"04/23/2020","202.32","203.32","206.97","202.19","3.57M","-0.91%"
"04/22/2020","204.17","201.89","205.71","201.14","4.07M","1.77%"
"04/21/2020","200.61","200.75","204.34","199.51","4.84M","-2.64%"
"04/20/2020","206.05","206.13","211.03","205.36","4.75M","-1.61%"
"04/17/2020","209.42","207.17","210.25","206.16","6.72M","4.79%"
"04/16/2020","199.85","199.12","202.21","196.82","7.26M","0.69%"
"04/15/2020","198.48","198.67","202.24","196.61","5.69M","-4.19%"
"04/14/2020","207.17","201.88","209.72","200.13","5.66M","4.22%"
"04/13/2020","198.79","200.45","200.45","195.37","4.42M","-1.36%"
"04/09/2020","201.53","199.80","205.99","196.50","7.13M","3.44%"
"04/08/2020","194.82","194.21","196.77","191.54","6.09M","1.32%"
"04/07/2020","192.29","202.92","204.11","191.85","6.44M","0.50%"
"04/06/2020","191.33","188.00","192.41","185.13","7.45M","7.07%"
"04/03/2020","178.70","179.56","181.35","174.94","7.30M","-1.44%"
"04/02/2020","181.31","174.95","182.72","174.00","6.35M","1.50%"
"04/01/2020","178.63","175.91","182.76","175.00","7.86M","-4.33%"
"03/31/2020","186.71","194.80","195.49","185.45","7.34M","-4.79%"
"03/30/2020","196.10","190.57","198.20","187.61","6.94M","2.91%"
"03/27/2020","190.55","188.49","196.38","186.50","7.12M","-2.39%"
"03/26/2020","195.21","183.49","198.20","182.50","10.17M","7.40%"
"03/25/2020","181.76","184.42","191.54","180.00","11.50M","-1.60%"
"03/24/2020","184.72","173.39","185.67","172.01","14.68M","13.75%"
"03/23/2020","162.39","150.06","164.93","146.34","12.24M","6.73%"
"03/20/2020","152.15","162.78","170.22","151.81","12.60M","-5.57%"
"03/19/2020","161.13","153.16","162.91","142.00","13.50M","3.53%"
"03/18/2020","155.63","159.80","162.33","140.63","14.68M","-10.37%"
"03/17/2020","173.64","168.21","174.78","155.30","16.23M","5.26%"
"03/16/2020","164.96","181.97","186.10","163.11","12.54M","-19.79%"
"03/13/2020","205.67","200.45","205.82","190.00","10.29M","7.91%"
"03/12/2020","190.59","195.41","206.58","184.84","10.93M","-10.47%"
"03/11/2020","212.89","217.30","219.15","210.50","7.26M","-5.68%"
"03/10/2020","225.70","217.21","225.83","211.00","7.21M","7.24%"
"03/09/2020","210.46","213.87","216.18","207.25","10.12M","-7.90%"
"03/06/2020","228.51","227.57","230.29","222.25","7.40M","-2.68%"
"03/05/2020","234.81","236.60","239.61","233.15","6.47M","-2.60%"
"03/04/2020","241.08","233.01","241.32","231.80","6.77M","5.76%"
"03/03/2020","227.94","230.03","235.82","225.57","8.43M","-0.87%"
"03/02/2020","229.94","219.98","230.00","218.49","7.15M","5.55%"
"02/28/2020","217.84","218.63","221.06","212.33","11.81M","-3.07%"
"02/27/2020","224.73","231.07","234.82","224.57","7.61M","-4.48%"
"02/26/2020","235.28","239.10","241.04","234.32","6.97M","-0.88%"
"02/25/2020","237.38","246.10","246.97","236.48","8.06M","-0.97%"
"02/24/2020","239.70","238.48","243.11","237.70","5.35M","-2.30%"
"02/21/2020","245.34","246.50","247.36","244.00","3.88M","-0.68%"
"02/20/2020","247.02","243.69","247.12","242.15","3.70M","1.39%"
"02/19/2020","243.64","244.91","245.50","243.01","2.71M","-0.12%"
"02/18/2020","243.94","244.84","246.11","243.16","2.89M","-0.44%"
"02/14/2020","245.03","243.44","245.20","242.63","2.84M","1.10%"
"02/13/2020","242.36","240.97","243.60","240.40","2.47M","0.32%"
"02/12/2020","241.59","242.13","242.30","238.84","3.59M","-0.02%"
"02/11/2020","241.64","240.61","242.45","240.20","2.69M","0.43%"
"02/10/2020","240.61","236.60","240.61","236.18","2.57M","1.39%"
"02/07/2020","237.30","238.84","239.53","236.52","2.46M","-0.64%"
"02/06/2020","238.84","238.00","239.41","237.48","3.93M","0.31%"
"02/05/2020","238.11","237.10","238.32","235.86","3.87M","1.32%"
"02/04/2020","235.00","234.03","236.36","234.03","3.51M","1.49%"
"02/03/2020","231.54","230.30","233.53","229.35","5.10M","1.51%"
"01/31/2020","228.10","232.96","233.23","227.89","5.30M","-2.01%"
"01/30/2020","232.79","232.00","233.29","231.57","4.69M","-0.53%"
"01/29/2020","234.02","234.90","235.88","233.40","2.56M","0.07%"
"01/28/2020","233.86","231.82","235.25","231.35","3.62M","1.15%"
"01/27/2020","231.19","228.20","232.47","228.20","3.60M","-0.35%"
"01/24/2020","232.00","234.46","235.43","230.56","4.47M","-0.71%"
"01/23/2020","233.65","232.13","234.82","230.64","4.62M","0.32%"
"01/22/2020","232.90","233.79","236.53","232.88","4.03M","-0.02%"
"01/21/2020","232.95","231.53","233.66","231.06","4.87M","0.45%"
"01/17/2020","231.91","229.61","232.60","228.91","7.98M","1.35%"
"01/16/2020","228.82","225.93","228.86","225.40","5.39M","1.88%"
"01/15/2020","224.59","222.28","224.98","222.13","3.44M","0.80%"
"01/14/2020","222.81","222.48","224.95","222.31","3.92M","-0.24%"
"01/13/2020","223.34","224.50","224.51","222.68","6.06M","-0.39%"
"01/10/2020","224.22","224.75","225.49","223.03","4.23M","-0.43%"
"01/09/2020","225.19","222.64","225.55","221.85","4.84M","1.53%"
"01/08/2020","221.79","218.80","222.97","218.66","4.92M","1.50%"
"01/07/2020","218.52","219.50","220.56","216.90","5.70M","-0.65%"
"01/06/2020","219.96","216.49","220.00","216.40","5.68M","0.47%"
"01/03/2020","218.93","217.14","219.68","216.75","3.43M","-0.33%"
"01/02/2020","219.66","219.08","219.76","217.84","3.94M","0.59%"
"12/31/2019","218.38","217.10","218.51","216.44","3.79M","0.49%"
"12/30/2019","217.31","220.37","220.49","216.55","3.95M","-1.21%"
"12/27/2019","219.97","221.20","221.79","219.78","3.08M","-0.38%"
"12/26/2019","220.82","220.74","221.15","219.59","2.65M","0.07%"
"12/24/2019","220.67","219.50","221.04","219.22","2.26M","0.67%"
"12/23/2019","219.21","222.00","222.00","219.14","3.95M","-0.90%"
"12/20/2019","221.19","220.59","221.57","219.80","7.78M","0.44%"
"12/19/2019","220.22","218.48","220.77","218.28","5.77M","1.02%"
"12/18/2019","218.00","218.21","219.59","217.64","6.68M","0.13%"
"12/17/2019","217.72","216.02","219.45","215.87","7.58M","1.02%"
"12/16/2019","215.53","214.43","216.72","214.30","5.85M","0.68%"
"12/13/2019","214.08","212.12","214.23","210.67","6.87M","0.96%"
"12/12/2019","212.04","212.50","214.13","210.73","9.92M","0.02%"
"12/11/2019","212.00","211.03","213.65","210.61","8.29M","-1.81%"
"12/10/2019","215.90","216.52","216.69","215.10","4.66M","-0.29%"
"12/09/2019","216.53","214.29","217.88","214.18","5.15M","1.05%"
"12/06/2019","214.28","214.21","215.36","213.90","4.19M","0.60%"
"12/05/2019","213.00","214.36","214.50","211.77","4.58M","-0.51%"
"12/04/2019","214.10","213.50","214.96","213.19","4.26M","0.05%"
"12/03/2019","214.00","216.45","216.45","212.93","6.73M","-1.66%"
"12/02/2019","217.62","220.90","221.19","217.46","4.43M","-1.31%"
"11/29/2019","220.51","223.30","223.33","220.29","2.95M","-1.12%"
"11/27/2019","223.00","221.68","223.45","220.66","6.69M","1.01%"
"11/26/2019","220.76","218.76","220.96","218.39","9.99M","1.08%"
"11/25/2019","218.40","218.00","218.53","216.88","8.87M","0.17%"
"11/22/2019","218.03","218.50","219.13","217.81","5.79M","-0.23%"
"11/21/2019","218.54","221.94","222.31","218.50","7.82M","-1.07%"
"11/20/2019","220.90","224.55","225.00","220.57","10.23M","-2.20%"
"11/19/2019","225.86","230.60","233.12","225.40","14.98M","-5.44%"
"11/18/2019","238.85","238.44","239.31","236.76","5.77M","0.66%"
"11/15/2019","237.29","237.69","238.05","236.36","3.53M","0.31%"
"11/14/2019","236.55","235.00","236.94","234.04","2.28M","0.75%"
"11/13/2019","234.80","232.09","234.90","230.85","2.63M","0.72%"
"11/12/2019","233.12","232.15","234.63","232.00","2.99M","0.57%"
"11/11/2019","231.80","230.50","232.28","230.18","2.31M","-0.45%"
"11/08/2019","232.84","232.80","233.26","231.63","2.09M","-0.04%"
"11/07/2019","232.94","234.00","235.79","231.76","2.83M","-0.46%"
"11/06/2019","234.01","232.83","234.04","231.89","2.63M","0.78%"
"11/05/2019","232.20","234.74","234.92","230.27","3.62M","-1.16%"
"11/04/2019","234.92","238.27","238.39","233.88","2.54M","-1.02%"
"11/01/2019","237.34","236.07","237.44","235.06","2.20M","1.18%"
"10/31/2019","234.58","236.86","237.39","233.22","2.82M","-0.70%"
"10/30/2019","236.24","233.51","236.60","232.88","1.96M","0.90%"
"10/29/2019","234.14","236.84","237.50","233.92","2.56M","-1.12%"
"10/28/2019","236.80","234.95","236.96","234.56","2.71M","1.03%"
"10/25/2019","234.38","233.49","235.42","232.55","2.21M","0.21%"
"10/24/2019","233.89","234.81","236.37","233.07","2.18M","-0.33%"
"10/23/2019","234.67","236.66","237.41","234.36","2.14M","-1.07%"
"10/22/2019","237.20","237.30","238.30","236.52","2.02M","0.21%"
"10/21/2019","236.70","238.26","238.99","235.61","2.08M","-0.52%"
"10/18/2019","237.93","236.99","238.73","235.64","3.66M","0.49%"
"10/17/2019","236.77","236.36","238.17","235.51","2.30M","0.37%"
"10/16/2019","235.90","235.42","236.17","233.84","2.39M","0.12%"
"10/15/2019","235.62","234.69","236.86","234.60","2.67M","0.61%"
"10/14/2019","234.18","234.22","235.49","234.06","2.54M","-0.20%"
"10/11/2019","234.66","234.32","236.70","233.76","3.48M","1.32%"
"10/10/2019","231.61","229.34","232.24","229.08","3.05M","1.17%"
"10/09/2019","228.94","228.50","229.56","226.61","2.68M","1.00%"
"10/08/2019","226.67","225.36","228.78","225.10","3.57M","-0.03%"
"10/07/2019","226.74","227.51","228.13","226.05","2.97M","-0.52%"
"10/04/2019","227.93","227.17","229.21","227.02","3.19M","0.49%"
"10/03/2019","226.81","225.00","226.81","222.12","2.97M","0.56%"
"10/02/2019","225.55","230.60","230.60","224.34","4.37M","-2.39%"
"10/01/2019","231.08","233.01","234.51","230.72","3.53M","-0.41%"
"09/30/2019","232.02","230.19","232.59","230.12","3.26M","0.94%"
"09/27/2019","229.86","231.61","231.75","229.13","3.15M","0.03%"
"09/26/2019","229.79","229.68","231.12","229.00","4.38M","0.74%"
"09/25/2019","228.10","226.59","228.45","224.50","3.97M","1.19%"
"09/24/2019","225.41","228.14","230.24","224.78","4.52M","-0.37%"
"09/23/2019","226.25","224.16","227.14","223.95","2.96M","0.70%"
"09/20/2019","224.67","227.99","230.05","224.23","7.80M","-1.51%"
"09/19/2019","228.12","231.15","231.40","227.95","3.25M","-1.17%"
"09/18/2019","230.83","230.37","231.53","229.01","3.42M","0.27%"
"09/17/2019","230.21","226.79","230.33","226.47","3.81M","-0.34%"
"09/16/2019","230.99","232.73","233.61","230.61","3.12M","-1.28%"
"09/13/2019","233.98","234.33","234.97","232.33","3.81M","0.08%"
"09/12/2019","233.80","233.42","235.49","233.11","3.37M","0.49%"
"09/11/2019","232.66","232.93","233.68","231.02","2.98M","-0.15%"
"09/10/2019","233.00","232.25","233.02","229.71","4.21M","0.06%"
"09/09/2019","232.87","231.50","233.87","230.07","4.45M","0.75%"
"09/06/2019","231.13","228.70","231.37","227.88","3.24M","1.31%"
"09/05/2019","228.15","226.30","228.78","226.25","3.37M","1.78%"
"09/04/2019","224.15","223.95","224.15","220.67","3.15M","0.04%"
"09/03/2019","224.07","226.45","227.63","223.38","4.14M","-1.68%"
"08/30/2019","227.91","228.43","229.27","226.69","3.77M","0.26%"
"08/29/2019","227.32","223.90","227.70","223.76","4.18M","2.42%"
"08/28/2019","221.95","217.88","222.09","217.11","3.07M","1.71%"
"08/27/2019","218.21","219.55","220.41","217.91","4.31M","-0.20%"
"08/26/2019","218.65","218.46","219.50","216.18","3.68M","0.54%"
"08/23/2019","217.47","219.90","220.87","216.01","5.77M","-1.61%"
"08/22/2019","221.02","220.05","222.66","219.88","4.55M","0.28%"
"08/21/2019","220.40","218.73","220.88","216.76","7.94M","1.52%"
"08/20/2019","217.09","213.50","217.85","212.17","12.46M","4.40%"
"08/19/2019","207.95","206.98","208.82","205.30","6.41M","2.11%"
"08/16/2019","203.65","203.75","204.43","201.67","4.09M","0.92%"
"08/15/2019","201.79","203.00","203.76","199.05","4.20M","0.10%"
"08/14/2019","201.59","204.46","205.36","201.51","4.58M","-3.24%"
"08/13/2019","208.33","206.31","211.62","204.78","3.91M","0.64%"
"08/12/2019","207.01","208.10","209.64","206.15","2.00M","-1.43%"
"08/09/2019","210.02","211.45","212.41","207.95","2.91M","-0.73%"
"08/08/2019","211.57","209.70","211.69","208.72","2.97M","1.76%"
"08/07/2019","207.91","206.04","208.50","203.13","3.90M","-0.43%"
"08/06/2019","208.80","205.01","209.09","204.50","3.65M","1.88%"
"08/05/2019","204.94","209.53","209.99","204.08","4.55M","-3.40%"
"08/02/2019","212.15","211.86","213.14","211.08","2.88M","-0.32%"
"08/01/2019","212.83","214.14","217.61","212.02","3.43M","-0.40%"
"07/31/2019","213.69","216.35","217.80","212.16","3.43M","-1.69%"
"07/30/2019","217.36","217.52","218.59","216.86","2.17M","-0.31%"
"07/29/2019","218.04","216.79","218.27","216.35","2.41M","0.52%"
"07/26/2019","216.91","215.53","217.21","214.10","2.68M","0.63%"
"07/25/2019","215.55","214.28","215.92","213.63","2.34M","0.39%"
"07/24/2019","214.71","213.19","214.79","213.07","2.21M","0.76%"
"07/23/2019","213.08","212.57","214.13","211.73","2.59M","0.86%"
"07/22/2019","211.27","213.00","213.26","210.38","2.77M","-0.83%"
"07/19/2019","213.04","214.67","215.23","212.93","3.26M","-0.65%"
"07/18/2019","214.44","215.50","216.23","213.01","3.07M","-0.54%"
"07/17/2019","215.61","216.73","217.58","215.61","3.04M","-0.76%"
"07/16/2019","217.26","217.30","218.35","216.73","2.66M","-0.66%"
"07/15/2019","218.70","218.95","219.30","216.81","3.14M","0.22%"
"07/12/2019","218.23","215.00","218.25","214.61","4.43M","1.96%"
"07/11/2019","214.04","212.25","214.08","211.02","3.45M","1.56%"
"07/10/2019","210.75","210.72","211.32","208.83","3.46M","-0.59%"
"07/09/2019","212.00","211.93","213.33","211.20","2.40M","-0.43%"
"07/08/2019","212.91","210.98","213.44","210.59","2.71M","0.69%"
"07/05/2019","211.46","209.97","212.17","209.73","2.55M","-0.30%"
"07/03/2019","212.10","209.82","212.75","209.70","2.18M","0.93%"
"07/02/2019","210.14","210.24","210.26","208.46","3.16M","-0.07%"
"07/01/2019","210.28","209.70","212.31","208.17","4.10M","1.11%"
"06/28/2019","207.97","207.77","209.00","207.39","11.07M","0.46%"
"06/27/2019","207.02","207.61","208.00","206.01","2.29M","0.29%"
"06/26/2019","206.42","205.34","207.32","204.65","3.07M","0.82%"
"06/25/2019","204.74","206.30","207.10","204.20","3.59M","-0.37%"
"06/24/2019","205.50","208.15","209.26","205.12","4.94M","-1.86%"
"06/21/2019","209.39","211.26","211.99","209.08","9.85M","-0.88%"
"06/20/2019","211.25","209.57","211.66","209.31","5.17M","1.59%"
"06/19/2019","207.94","207.90","208.48","205.90","3.65M","0.22%"
"06/18/2019","207.48","208.10","210.17","207.11","3.89M","0.24%"
"06/17/2019","206.98","207.00","208.79","206.00","4.62M","0.59%"
"06/14/2019","205.77","201.31","206.50","201.31","4.90M","1.69%"
"06/13/2019","202.35","199.95","202.68","199.45","3.63M","1.71%"
"06/12/2019","198.94","198.81","200.19","197.98","2.55M","0.47%"
"06/11/2019","198.01","199.02","200.84","195.84","3.71M","-0.02%"
"06/10/2019","198.05","198.56","199.85","197.32","3.15M","0.38%"
"06/07/2019","197.30","197.20","199.02","196.21","3.52M","0.07%"
"06/06/2019","197.17","196.65","197.65","194.96","3.73M","0.24%"
"06/05/2019","196.69","194.01","196.72","193.08","3.70M","0.74%"
"06/04/2019","195.25","191.58","195.50","191.42","5.12M","3.00%"
"06/03/2019","189.57","189.52","191.87","188.75","4.62M","-0.15%"
"05/31/2019","189.85","189.64","190.29","188.66","3.68M","-0.64%"
"05/30/2019","191.08","190.13","192.50","190.09","3.03M","0.57%"
"05/29/2019","189.99","190.28","191.88","188.03","4.57M","-0.81%"
"05/28/2019","191.55","194.38","196.47","191.35","5.17M","-1.05%"
"05/24/2019","193.59","192.54","193.86","190.41","3.80M","0.83%"
"05/23/2019","192.00","188.45","192.54","186.27","7.75M","1.64%"
"05/22/2019","188.91","190.49","192.22","188.05","5.71M","-1.33%"
"05/21/2019","191.45","187.13","192.52","186.34","8.56M","0.26%"
"05/20/2019","190.95","191.13","192.86","190.61","4.78M","-0.85%"
"05/17/2019","192.58","190.86","194.50","190.75","5.22M","0.10%"
"05/16/2019","192.38","192.47","194.96","192.20","3.85M","0.32%"
"05/15/2019","191.76","190.81","192.81","190.27","3.36M","0.07%"
"05/14/2019","191.62","190.50","192.76","190.01","3.66M","0.67%"
"05/13/2019","190.34","191.00","191.66","189.14","3.33M","-2.18%"
"05/10/2019","194.58","193.21","195.49","190.01","3.86M","0.00%"
"05/09/2019","194.58","193.31","195.08","191.59","2.92M","-0.30%"
"05/08/2019","195.17","194.49","196.61","193.68","3.12M","0.21%"
"05/07/2019","194.77","196.75","197.65","192.96","4.62M","-2.43%"
"05/06/2019","199.63","198.74","199.93","198.31","2.62M","-0.46%"
"05/03/2019","200.56","202.00","202.31","200.32","3.58M","-0.22%"
"05/02/2019","201.01","199.30","201.06","198.80","2.81M","1.11%"
"05/01/2019","198.80","203.20","203.52","198.66","4.64M","-2.41%"
"04/30/2019","203.70","201.55","203.75","200.79","3.42M","0.76%"
"04/29/2019","202.16","203.31","203.80","200.34","3.79M","-0.71%"
"04/26/2019","203.61","205.88","206.14","203.34","3.56M","-1.40%"
"04/25/2019","206.50","206.01","207.72","205.06","3.29M","-0.11%"
"04/24/2019","206.72","206.16","208.29","205.54","2.75M","0.33%"
"04/23/2019","206.05","205.14","207.33","203.43","3.70M","0.62%"
"04/22/2019","204.78","204.11","206.25","204.00","2.59M","-0.43%"
"04/18/2019","205.66","206.02","207.78","205.10","3.16M","-0.43%"
"04/17/2019","206.55","205.34","206.84","205.32","3.27M","1.02%"
"04/16/2019","204.47","205.25","205.99","204.29","3.27M","-0.19%"
"04/15/2019","204.86","204.16","205.14","203.40","3.05M","0.50%"
"04/12/2019","203.85","202.13","204.26","202.13","3.10M","1.18%"
"04/11/2019","201.48","199.90","201.50","199.03","2.47M","1.03%"
"04/10/2019","199.43","201.26","201.60","198.02","3.59M","-0.73%"
"04/09/2019","200.90","202.26","202.71","200.46","3.72M","-1.30%"
"04/08/2019","203.55","201.37","203.79","201.24","3.04M","0.74%"
"04/05/2019","202.06","200.86","203.13","200.61","3.62M","0.80%"
"04/04/2019","200.45","199.00","200.49","198.02","3.14M","0.93%"
"04/03/2019","198.61","194.98","198.78","194.11","4.58M","2.21%"
"04/02/2019","194.31","195.50","195.50","194.01","2.72M","-0.68%"
"04/01/2019","195.64","192.99","195.90","192.85","5.38M","1.95%"
"03/29/2019","191.89","190.85","192.04","190.14","4.67M","0.96%"
"03/28/2019","190.06","189.91","191.40","189.16","3.33M","0.43%"
"03/27/2019","189.25","189.65","191.61","188.39","4.30M","-0.05%"
"03/26/2019","189.34","190.69","192.19","188.74","4.14M","-0.18%"
"03/25/2019","189.68","188.75","191.71","188.51","3.85M","0.49%"
"03/22/2019","188.75","189.31","192.05","188.67","5.17M","-0.64%"
"03/21/2019","189.97","185.50","190.00","185.50","4.76M","2.08%"
"03/20/2019","186.10","184.30","187.12","183.43","4.77M","1.07%"
"03/19/2019","184.13","184.19","185.82","183.48","4.44M","0.39%"
"03/18/2019","183.42","182.53","183.48","182.33","4.40M","0.65%"
"03/15/2019","182.23","182.30","182.49","179.57","8.06M","0.34%"
"03/14/2019","181.61","181.28","181.74","180.50","4.39M","0.26%"
"03/13/2019","181.14","183.24","183.78","181.08","4.53M","-1.55%"
"03/12/2019","184.00","183.43","184.27","182.33","3.78M","0.86%"
"03/11/2019","182.44","182.00","183.20","181.20","3.87M","0.67%"
"03/08/2019","181.23","181.49","181.91","179.52","3.87M","-0.70%"
"03/07/2019","182.51","184.39","184.62","181.58","4.12M","-1.05%"
