"Date","Price","Open","High","Low","Vol.","Change %"
"11/07/2017","91.44","91.42","91.44","91.42","89.96K","0.00%"
"11/06/2017","91.44","91.42","91.44","91.42","95.23K","0.02%"
"11/03/2017","91.42","91.42","91.44","91.42","222.53K","0.00%"
"11/02/2017","91.42","91.44","91.44","91.42","137.41K","-0.02%"
"11/01/2017","91.44","91.44","91.44","91.42","586.09K","-0.07%"
"10/31/2017","91.50","91.48","91.50","91.48","430.35K","0.02%"
"10/30/2017","91.48","91.48","91.50","91.48","286.94K","-0.02%"
"10/27/2017","91.50","91.48","91.50","91.48","1.06M","0.00%"
"10/26/2017","91.50","91.48","91.50","91.48","301.07K","0.00%"
"10/25/2017","91.50","91.48","91.50","91.48","293.92K","0.00%"
"10/24/2017","91.50","91.46","91.50","91.46","157.37K","0.04%"
"10/23/2017","91.46","91.48","91.48","91.46","136.27K","-0.02%"
"10/20/2017","91.48","91.46","91.48","91.46","57.14K","0.02%"
"10/19/2017","91.46","91.46","91.48","91.44","199.84K","0.00%"
"10/18/2017","91.46","91.46","91.48","91.46","64.16K","0.00%"
"10/17/2017","91.46","91.44","91.48","91.44","227.50K","0.02%"
"10/16/2017","91.44","91.44","91.46","91.44","189.91K","-0.02%"
"10/13/2017","91.46","91.46","91.46","91.44","78.45K","0.00%"
"10/12/2017","91.46","91.44","91.46","91.42","244.47K","0.04%"
"10/11/2017","91.42","91.44","91.44","91.42","148.31K","0.00%"
"10/10/2017","91.42","91.42","91.44","91.42","264.06K","0.00%"
"10/09/2017","91.42","91.42","91.44","91.42","141.25K","0.00%"
"10/06/2017","91.42","91.44","91.44","91.42","205.44K","-0.02%"
"10/05/2017","91.44","91.42","91.44","91.42","186.27K","0.02%"
"10/04/2017","91.42","91.42","91.44","91.42","1.12M","-0.02%"
"10/03/2017","91.44","91.42","91.44","91.42","429.23K","0.00%"
"10/02/2017","91.44","91.44","91.44","91.42","158.79K","-0.07%"
"09/29/2017","91.50","91.47","91.50","91.46","173.12K","0.04%"
"09/28/2017","91.46","91.46","91.48","91.46","76.57K","-0.02%"
"09/27/2017","91.48","91.48","91.48","91.46","229.29K","0.00%"
"09/26/2017","91.48","91.46","91.48","91.46","255.82K","0.00%"
"09/25/2017","91.48","91.48","91.48","91.46","158.20K","0.00%"
"09/22/2017","91.48","91.48","91.48","91.46","133.32K","0.00%"
"09/21/2017","91.48","91.46","91.48","91.46","108.00K","0.00%"
"09/20/2017","91.48","91.48","91.48","91.46","129.40K","0.00%"
"09/19/2017","91.48","91.46","91.48","91.44","61.30K","0.04%"
"09/18/2017","91.44","91.46","91.48","91.44","276.40K","0.00%"
"09/15/2017","91.44","91.46","91.46","91.44","96.54K","0.00%"
"09/14/2017","91.44","91.44","91.46","91.44","238.79K","-0.02%"
"09/13/2017","91.46","91.44","91.46","91.44","438.19K","0.01%"
"09/12/2017","91.45","91.42","91.46","91.42","258.12K","0.03%"
"09/11/2017","91.42","91.44","91.44","91.42","130.96K","0.00%"
"09/08/2017","91.42","91.42","91.44","91.42","514.53K","-0.02%"
"09/07/2017","91.44","91.44","91.44","91.42","159.38K","0.00%"
"09/06/2017","91.44","91.42","91.44","91.42","927.89K","0.04%"
"09/05/2017","91.40","91.44","91.44","91.40","437.83K","-0.04%"
"09/01/2017","91.44","91.44","91.44","91.42","373.46K","-0.07%"
"08/31/2017","91.50","91.48","91.50","91.48","1.21M","0.02%"
"08/30/2017","91.48","91.48","91.50","91.48","291.13K","0.00%"
"08/29/2017","91.48","91.48","91.50","91.46","130.47K","0.00%"
"08/28/2017","91.48","91.48","91.48","91.46","102.04K","0.02%"
"08/25/2017","91.46","91.46","91.48","91.46","310.54K","-0.02%"
"08/24/2017","91.48","91.46","91.48","91.46","1.06M","0.00%"
"08/23/2017","91.48","91.48","91.48","91.46","292.74K","0.00%"
"08/22/2017","91.48","91.46","91.48","91.46","208.78K","0.02%"
"08/21/2017","91.46","91.46","91.48","91.46","483.81K","0.02%"
"08/18/2017","91.44","91.46","91.46","91.44","230.89K","-0.02%"
"08/17/2017","91.46","91.44","91.46","91.44","363.04K","0.02%"
"08/16/2017","91.44","91.46","91.46","91.44","141.27K","-0.02%"
"08/15/2017","91.46","91.44","91.46","91.44","192.58K","0.02%"
"08/14/2017","91.44","91.46","91.46","91.44","331.16K","-0.02%"
"08/11/2017","91.46","91.44","91.46","91.42","211.36K","0.02%"
"08/10/2017","91.44","91.42","91.44","91.42","111.16K","0.00%"
"08/09/2017","91.44","91.44","91.44","91.42","142.19K","0.00%"
"08/08/2017","91.44","91.44","91.44","91.42","309.82K","0.00%"
"08/07/2017","91.44","91.40","91.44","91.40","130.41K","0.00%"
"08/04/2017","91.44","91.42","91.44","91.40","350.69K","0.00%"
"08/03/2017","91.44","91.40","91.44","91.40","158.39K","0.00%"
"08/02/2017","91.44","91.42","91.44","91.40","263.82K","0.02%"
"08/01/2017","91.42","91.40","91.42","91.40","315.59K","-0.04%"
"07/31/2017","91.46","91.50","91.50","91.46","449.60K","0.00%"
"07/28/2017","91.46","91.46","91.48","91.46","159.62K","-0.02%"
"07/27/2017","91.48","91.48","91.48","91.46","221.68K","0.02%"
"07/26/2017","91.46","91.44","91.48","91.44","232.09K","0.02%"
"07/25/2017","91.44","91.44","91.48","91.44","265.87K","0.00%"
"07/24/2017","91.44","91.44","91.46","91.44","140.58K","0.00%"
"07/21/2017","91.44","91.44","91.46","91.44","210.98K","0.00%"
"07/20/2017","91.44","91.44","91.46","91.44","71.96K","0.00%"
"07/19/2017","91.44","91.44","91.46","91.44","99.34K","0.00%"
"07/18/2017","91.44","91.44","91.46","91.44","61.16K","0.00%"
"07/17/2017","91.44","91.44","91.46","91.44","588.92K","-0.02%"
"07/14/2017","91.46","91.42","91.46","91.42","255.96K","0.04%"
"07/13/2017","91.42","91.44","91.46","91.42","137.28K","0.00%"
"07/12/2017","91.42","91.42","91.44","91.42","403.18K","-0.02%"
"07/11/2017","91.44","91.44","91.44","91.42","136.89K","0.00%"
"07/10/2017","91.44","91.42","91.44","91.42","185.59K","0.00%"
"07/07/2017","91.44","91.42","91.44","91.42","140.96K","0.00%"
"07/06/2017","91.44","91.42","91.44","91.42","445.50K","0.02%"
"07/05/2017","91.42","91.44","91.44","91.42","369.39K","-0.02%"
"07/03/2017","91.44","91.42","91.44","91.42","186.11K","-0.04%"
"06/30/2017","91.48","91.46","91.50","91.46","615.32K","0.02%"
"06/29/2017","91.46","91.44","91.48","91.44","466.12K","-0.02%"
"06/28/2017","91.48","91.46","91.48","91.44","179.21K","0.04%"
"06/27/2017","91.44","91.46","91.46","91.44","125.00K","0.00%"
"06/26/2017","91.44","91.44","91.48","91.44","297.83K","-0.02%"
"06/23/2017","91.46","91.48","91.48","91.46","67.30K","-0.02%"
"06/22/2017","91.48","91.46","91.48","91.44","219.98K","0.02%"
"06/21/2017","91.46","91.46","91.46","91.44","140.60K","0.02%"
"06/20/2017","91.44","91.46","91.46","91.44","121.05K","0.00%"
"06/19/2017","91.44","91.44","91.46","91.44","289.71K","-0.02%"
"06/16/2017","91.46","91.42","91.46","91.42","502.72K","0.04%"
"06/15/2017","91.42","91.42","91.44","91.42","380.81K","0.00%"
"06/14/2017","91.42","91.44","91.46","91.42","64.37K","-0.02%"
"06/13/2017","91.44","91.42","91.44","91.42","552.57K","0.02%"
"06/12/2017","91.42","91.44","91.44","91.42","199.58K","-0.02%"
"06/09/2017","91.44","91.42","91.44","91.42","184.68K","0.02%"
"06/08/2017","91.42","91.44","91.44","91.42","252.48K","-0.02%"
"06/07/2017","91.44","91.40","91.44","91.40","257.79K","0.04%"
"06/06/2017","91.40","91.40","91.42","91.40","136.34K","-0.02%"
"06/05/2017","91.42","91.40","91.42","91.40","275.79K","0.02%"
"06/02/2017","91.40","91.40","91.42","91.40","417.89K","-0.02%"
"06/01/2017","91.42","91.40","91.42","91.40","225.12K","-0.02%"
"05/31/2017","91.44","91.46","91.46","91.44","319.58K","0.00%"
"05/30/2017","91.44","91.46","91.48","91.44","190.43K","-0.04%"
"05/26/2017","91.48","91.44","91.48","91.44","143.64K","0.02%"
"05/25/2017","91.46","91.44","91.46","91.44","136.34K","0.02%"
"05/24/2017","91.44","91.44","91.46","91.44","306.98K","-0.02%"
"05/23/2017","91.46","91.44","91.46","91.44","195.18K","0.00%"
"05/22/2017","91.46","91.44","91.46","91.44","63.92K","0.02%"
"05/19/2017","91.44","91.44","91.46","91.44","106.68K","-0.02%"
"05/18/2017","91.46","91.44","91.46","91.44","1.38M","0.00%"
"05/17/2017","91.46","91.44","91.46","91.44","1.40M","0.02%"
"05/16/2017","91.44","91.44","91.46","91.44","166.19K","0.00%"
"05/15/2017","91.44","91.44","91.46","91.44","376.60K","0.02%"
"05/12/2017","91.42","91.44","91.46","91.42","129.26K","-0.02%"
"05/11/2017","91.44","91.42","91.46","91.42","397.18K","0.00%"
"05/10/2017","91.44","91.44","91.44","91.42","309.45K","0.02%"
"05/09/2017","91.42","91.44","91.44","91.42","493.41K","0.00%"
"05/08/2017","91.42","91.41","91.44","91.40","217.52K","0.02%"
"05/05/2017","91.40","91.40","91.42","91.40","254.06K","-0.02%"
"05/04/2017","91.42","91.40","91.42","91.40","163.45K","0.02%"
"05/03/2017","91.40","91.40","91.42","91.40","226.51K","0.00%"
"05/02/2017","91.40","91.40","91.42","91.40","70.90K","-0.02%"
"05/01/2017","91.42","91.44","91.44","91.40","390.28K","-0.04%"
"04/28/2017","91.46","91.43","91.46","91.42","212.35K","0.04%"
"04/27/2017","91.42","91.42","91.44","91.42","376.89K","-0.02%"
"04/26/2017","91.44","91.42","91.44","91.42","355.46K","0.02%"
"04/25/2017","91.42","91.44","91.44","91.42","405.76K","0.00%"
"04/24/2017","91.42","91.44","91.44","91.42","479.14K","-0.02%"
"04/21/2017","91.44","91.44","91.46","91.44","250.68K","0.00%"
"04/20/2017","91.44","91.42","91.44","91.42","243.75K","0.00%"
"04/19/2017","91.44","91.42","91.44","91.42","114.10K","0.00%"
"04/18/2017","91.44","91.42","91.44","91.42","100.44K","0.02%"
"04/17/2017","91.42","91.40","91.44","91.40","753.18K","0.00%"
"04/13/2017","91.42","91.40","91.44","91.40","953.33K","0.02%"
"04/12/2017","91.40","91.44","91.44","91.40","270.50K","-0.02%"
"04/11/2017","91.42","91.42","91.42","91.40","161.03K","0.02%"
"04/10/2017","91.40","91.44","91.44","91.40","429.07K","0.00%"
"04/07/2017","91.40","91.42","91.42","91.40","129.32K","0.00%"
"04/06/2017","91.40","91.40","91.42","91.40","246.55K","0.00%"
"04/05/2017","91.40","91.42","91.42","91.40","581.73K","0.00%"
"04/04/2017","91.40","91.40","91.42","91.40","714.49K","0.00%"
"04/03/2017","91.40","91.38","91.42","91.38","2.10M","-0.02%"
"03/31/2017","91.42","91.46","91.46","91.42","526.63K","-0.02%"
"03/30/2017","91.44","91.44","91.44","91.42","539.40K","0.00%"
"03/29/2017","91.44","91.44","91.44","91.42","83.39K","0.00%"
"03/28/2017","91.44","91.44","91.44","91.42","894.35K","0.00%"
"03/27/2017","91.44","91.40","91.44","91.40","386.84K","0.00%"
"03/24/2017","91.44","91.42","91.44","91.42","184.75K","0.02%"
"03/23/2017","91.42","91.44","91.44","91.42","339.55K","-0.02%"
"03/22/2017","91.44","91.40","91.44","91.40","555.56K","0.00%"
"03/21/2017","91.44","91.44","91.44","91.40","650.29K","0.02%"
"03/20/2017","91.42","91.40","91.44","91.40","147.19K","-0.02%"
"03/17/2017","91.44","91.40","91.44","91.40","182.93K","0.00%"
"03/16/2017","91.44","91.40","91.44","91.40","298.30K","0.02%"
"03/15/2017","91.42","91.40","91.42","91.40","740.33K","0.02%"
"03/14/2017","91.40","91.40","91.42","91.40","350.68K","0.00%"
"03/13/2017","91.40","91.42","91.42","91.40","300.99K","-0.02%"
"03/10/2017","91.42","91.42","91.42","91.40","423.81K","0.02%"
"03/09/2017","91.40","91.40","91.42","91.40","298.20K","0.00%"
"03/08/2017","91.40","91.42","91.42","91.40","179.95K","0.00%"
"03/07/2017","91.40","91.44","91.44","91.40","95.60K","-0.04%"
"03/06/2017","91.44","91.40","91.44","91.40","193.98K","0.02%"
"03/03/2017","91.42","91.42","91.42","91.40","332.06K","0.02%"
"03/02/2017","91.40","91.40","91.42","91.40","185.85K","0.00%"
"03/01/2017","91.40","91.40","91.42","91.40","230.95K","-0.07%"
"02/28/2017","91.46","91.46","91.46","91.44","175.17K","0.04%"
"02/27/2017","91.42","91.42","91.46","91.42","177.67K","0.00%"
"02/24/2017","91.42","91.44","91.46","91.42","725.45K","0.00%"
"02/23/2017","91.42","91.42","91.44","91.42","402.35K","0.00%"
"02/22/2017","91.42","91.42","91.44","91.42","270.34K","0.00%"
"02/21/2017","91.42","91.42","91.44","91.42","297.00K","-0.02%"
"02/17/2017","91.44","91.44","91.44","91.42","154.31K","0.02%"
"02/16/2017","91.42","91.42","91.44","91.42","122.38K","0.00%"
"02/15/2017","91.42","91.44","91.44","91.42","374.35K","-0.02%"
"02/14/2017","91.44","91.44","91.44","91.42","124.51K","0.02%"
"02/13/2017","91.42","91.42","91.44","91.42","190.99K","0.00%"
"02/10/2017","91.42","91.44","91.44","91.42","566.06K","-0.01%"
"02/09/2017","91.43","91.42","91.44","91.42","336.53K","-0.01%"
"02/08/2017","91.44","91.42","91.44","91.42","265.09K","0.00%"
"02/07/2017","91.44","91.44","91.44","91.42","446.84K","0.00%"
"02/06/2017","91.44","91.42","91.44","91.40","206.58K","0.04%"
"02/03/2017","91.40","91.42","91.44","91.40","414.68K","-0.02%"
"02/02/2017","91.42","91.40","91.44","91.40","288.02K","0.00%"
"02/01/2017","91.42","91.40","91.44","91.40","264.03K","-0.02%"
"01/31/2017","91.44","91.44","91.46","91.44","173.78K","-0.02%"
"01/30/2017","91.46","91.42","91.46","91.42","272.66K","0.04%"
"01/27/2017","91.42","91.44","91.46","91.42","228.00K","-0.04%"
"01/26/2017","91.46","91.44","91.46","91.42","357.35K","0.02%"
"01/25/2017","91.44","91.42","91.44","91.42","440.10K","0.02%"
"01/24/2017","91.42","91.42","91.44","91.42","588.30K","0.00%"
"01/23/2017","91.42","91.42","91.44","91.42","507.19K","-0.02%"
"01/20/2017","91.44","91.42","91.44","91.42","153.63K","0.02%"
"01/19/2017","91.42","91.44","91.44","91.42","188.71K","0.00%"
"01/18/2017","91.42","91.42","91.44","91.42","235.39K","-0.02%"
"01/17/2017","91.44","91.42","91.44","91.42","353.24K","0.00%"
"01/13/2017","91.44","91.42","91.44","91.42","159.80K","0.00%"
"01/12/2017","91.44","91.42","91.44","91.42","221.37K","0.00%"
"01/11/2017","91.44","91.42","91.44","91.42","707.26K","0.02%"
"01/10/2017","91.42","91.44","91.44","91.42","138.99K","-0.02%"
"01/09/2017","91.44","91.42","91.44","91.42","198.59K","0.00%"
"01/06/2017","91.44","91.44","91.44","91.42","321.57K","0.02%"
"01/05/2017","91.42","91.44","91.44","91.42","627.51K","-0.02%"
"01/04/2017","91.44","91.44","91.44","91.42","522.74K","0.00%"
"01/03/2017","91.44","91.44","91.44","91.42","1.77M","0.04%"
"12/30/2016","91.40","91.42","91.42","91.40","156.61K","-0.04%"
"12/29/2016","91.44","91.44","91.44","91.40","286.67K","0.02%"
"12/28/2016","91.42","91.42","91.42","91.40","190.21K","-0.02%"
"12/27/2016","91.44","91.42","91.44","91.42","231.87K","0.02%"
"12/23/2016","91.42","91.42","91.44","91.42","237.99K","0.00%"
"12/22/2016","91.42","91.44","91.44","91.42","263.06K","-0.02%"
"12/21/2016","91.44","91.44","91.44","91.42","217.84K","0.02%"
"12/20/2016","91.42","91.42","91.44","91.42","308.11K","-0.02%"
"12/19/2016","91.44","91.42","91.44","91.42","188.73K","0.02%"
"12/16/2016","91.42","91.44","91.44","91.42","220.90K","-0.02%"
"12/15/2016","91.44","91.44","91.44","91.42","221.84K","0.00%"
"12/14/2016","91.44","91.44","91.44","91.42","219.14K","0.00%"
"12/13/2016","91.44","91.40","91.44","91.40","531.83K","0.02%"
"12/12/2016","91.42","91.42","91.44","91.42","212.83K","-0.02%"
"12/09/2016","91.44","91.44","91.44","91.42","389.98K","0.00%"
"12/08/2016","91.44","91.42","91.44","91.42","463.70K","0.00%"
"12/07/2016","91.44","91.42","91.44","91.42","431.43K","0.00%"
"12/06/2016","91.44","91.42","91.44","91.42","278.86K","0.02%"
"12/05/2016","91.42","91.44","91.44","91.42","897.09K","0.00%"
"12/02/2016","91.42","91.44","91.44","91.42","411.63K","-0.02%"
"12/01/2016","91.44","91.40","91.44","91.40","2.14M","0.00%"
"11/30/2016","91.44","91.44","91.46","91.44","503.14K","0.00%"
"11/29/2016","91.44","91.46","91.48","91.44","122.44K","0.00%"
"11/28/2016","91.44","91.48","91.48","91.44","122.88K","-0.02%"
"11/25/2016","91.46","91.46","91.46","91.44","171.33K","0.02%"
"11/23/2016","91.44","91.44","91.46","91.44","454.93K","0.00%"
"11/22/2016","91.44","91.46","91.46","91.44","1.10M","0.00%"
"11/21/2016","91.44","91.48","91.48","91.44","234.79K","-0.02%"
"11/18/2016","91.46","91.46","91.48","91.46","554.57K","-0.02%"
"11/17/2016","91.48","91.46","91.48","91.44","906.65K","0.02%"
"11/16/2016","91.46","91.46","91.46","91.44","611.85K","0.00%"
"11/15/2016","91.46","91.46","91.46","91.44","1.44M","0.02%"
"11/14/2016","91.44","91.44","91.46","91.44","735.51K","0.04%"
"11/11/2016","91.40","91.46","91.46","91.40","1.16M","-0.04%"
"11/10/2016","91.44","91.44","91.46","91.44","966.31K","0.00%"
"11/09/2016","91.44","91.46","91.48","91.44","596.83K","-0.04%"
"11/08/2016","91.48","91.46","91.48","91.46","360.46K","0.02%"
"11/07/2016","91.46","91.48","91.48","91.46","1.12M","-0.02%"
"11/04/2016","91.48","91.46","91.48","91.46","554.12K","0.02%"
"11/03/2016","91.46","91.48","91.48","91.46","212.41K","-0.02%"
"11/02/2016","91.48","91.48","91.48","91.46","499.74K","0.02%"
"11/01/2016","91.46","91.48","91.48","91.46","1.21M","-0.02%"
"10/31/2016","91.48","91.46","91.48","91.46","735.44K","0.02%"
"10/28/2016","91.46","91.48","91.48","91.44","546.57K","0.02%"
"10/27/2016","91.44","91.46","91.46","91.44","184.21K","-0.02%"
"10/26/2016","91.46","91.44","91.46","91.44","200.88K","0.02%"
"10/25/2016","91.44","91.46","91.46","91.44","175.37K","0.00%"
"10/24/2016","91.44","91.46","91.46","91.44","106.82K","0.00%"
"10/21/2016","91.44","91.44","91.46","91.44","424.14K","0.00%"
"10/20/2016","91.44","91.46","91.46","91.44","261.89K","-0.02%"
"10/19/2016","91.46","91.44","91.46","91.44","138.13K","0.02%"
"10/18/2016","91.44","91.44","91.46","91.44","180.37K","0.00%"
"10/17/2016","91.44","91.46","91.46","91.44","237.80K","0.00%"
"10/14/2016","91.44","91.44","91.46","91.44","130.09K","0.00%"
"10/13/2016","91.44","91.46","91.46","91.44","156.27K","-0.02%"
"10/12/2016","91.46","91.44","91.46","91.44","411.55K","0.02%"
"10/11/2016","91.44","91.46","91.46","91.44","374.89K","-0.02%"
"10/10/2016","91.46","91.46","91.46","91.44","67.03K","0.00%"
"10/07/2016","91.46","91.46","91.46","91.44","139.56K","0.00%"
"10/06/2016","91.46","91.46","91.46","91.44","193.85K","0.00%"
"10/05/2016","91.46","91.44","91.46","91.44","518.48K","0.00%"
"10/04/2016","91.46","91.44","91.46","91.44","392.42K","0.02%"
"10/03/2016","91.44","91.46","91.46","91.44","231.79K","-0.02%"
"09/30/2016","91.46","91.44","91.46","91.44","458.35K","0.02%"
"09/29/2016","91.44","91.44","91.46","91.44","878.12K","0.00%"
"09/28/2016","91.44","91.44","91.46","91.44","481.20K","0.00%"
"09/27/2016","91.44","91.46","91.46","91.44","453.79K","-0.02%"
"09/26/2016","91.46","91.44","91.46","91.44","433.40K","0.00%"
"09/23/2016","91.46","91.46","91.48","91.44","369.25K","0.00%"
"09/22/2016","91.46","91.46","91.46","91.44","514.94K","0.02%"
"09/21/2016","91.44","91.44","91.46","91.44","536.15K","0.00%"
"09/20/2016","91.44","91.44","91.46","91.44","706.78K","0.00%"
"09/19/2016","91.44","91.46","91.46","91.44","1.27M","0.00%"
"09/16/2016","91.44","91.46","91.46","91.44","425.97K","0.00%"
"09/15/2016","91.44","91.44","91.46","91.42","374.14K","0.00%"
"09/14/2016","91.44","91.46","91.46","91.44","202.53K","0.00%"
"09/13/2016","91.44","91.46","91.46","91.42","264.63K","0.02%"
"09/12/2016","91.42","91.46","91.46","91.42","724.98K","-0.04%"
"09/09/2016","91.46","91.46","91.46","91.44","342.82K","0.02%"
"09/08/2016","91.44","91.44","91.46","91.42","497.15K","0.00%"
"09/07/2016","91.44","91.46","91.46","91.44","790.67K","-0.02%"
"09/06/2016","91.46","91.44","91.46","91.44","352.50K","0.00%"
"09/02/2016","91.46","91.44","91.46","91.44","307.01K","0.02%"
"09/01/2016","91.44","91.44","91.46","91.42","174.34K","0.00%"
"08/31/2016","91.44","91.44","91.46","91.42","190.01K","0.00%"
"08/30/2016","91.44","91.44","91.46","91.43","299.47K","0.00%"
"08/29/2016","91.44","91.44","91.46","91.42","330.37K","0.02%"
"08/26/2016","91.42","91.42","91.44","91.42","182.07K","0.00%"
"08/25/2016","91.42","91.44","91.44","91.42","154.07K","-0.02%"
"08/24/2016","91.44","91.42","91.44","91.42","85.09K","0.02%"
"08/23/2016","91.42","91.44","91.44","91.42","124.26K","0.00%"
"08/22/2016","91.42","91.42","91.44","91.42","1.47M","0.00%"
"08/19/2016","91.42","91.42","91.44","91.42","120.21K","-0.02%"
"08/18/2016","91.44","91.42","91.44","91.42","109.36K","0.02%"
"08/17/2016","91.42","91.42","91.44","91.42","342.81K","0.00%"
"08/16/2016","91.42","91.42","91.44","91.42","100.99K","0.00%"
"08/15/2016","91.42","91.42","91.44","91.42","296.65K","0.00%"
"08/12/2016","91.42","91.44","91.44","91.42","101.15K","0.00%"
"08/11/2016","91.42","91.42","91.44","91.42","98.91K","0.00%"
"08/10/2016","91.42","91.42","91.44","91.42","100.43K","0.00%"
"08/09/2016","91.42","91.44","91.44","91.42","1.15M","0.00%"
"08/08/2016","91.42","91.42","91.44","91.42","161.41K","0.00%"
"08/05/2016","91.42","91.42","91.44","91.42","192.22K","0.00%"
"08/04/2016","91.42","91.42","91.44","91.42","128.77K","0.00%"
"08/03/2016","91.42","91.42","91.44","91.42","659.02K","-0.02%"
"08/02/2016","91.44","91.42","91.44","91.42","267.12K","0.02%"
"08/01/2016","91.42","91.42","91.44","91.42","97.00K","-0.02%"
"07/29/2016","91.44","91.43","91.44","91.42","83.98K","0.02%"
"07/28/2016","91.42","91.42","91.44","91.42","136.71K","-0.02%"
"07/27/2016","91.44","91.44","91.44","91.42","220.31K","0.02%"
"07/26/2016","91.42","91.42","91.44","91.42","180.69K","0.00%"
"07/25/2016","91.42","91.42","91.44","91.42","129.07K","-0.02%"
"07/22/2016","91.44","91.42","91.44","91.42","180.45K","0.00%"
"07/21/2016","91.44","91.42","91.44","91.42","116.70K","0.00%"
"07/20/2016","91.44","91.42","91.44","91.42","167.49K","0.00%"
"07/19/2016","91.44","91.42","91.44","91.42","447.38K","0.02%"
"07/18/2016","91.42","91.42","91.44","91.42","167.10K","0.00%"
"07/15/2016","91.42","91.42","91.44","91.42","93.39K","-0.02%"
"07/14/2016","91.44","91.42","91.44","91.40","2.04M","0.02%"
"07/13/2016","91.42","91.40","91.42","91.40","422.50K","0.02%"
"07/12/2016","91.40","91.42","91.42","91.40","1.16M","-0.04%"
"07/11/2016","91.44","91.44","91.44","91.40","580.13K","0.02%"
"07/08/2016","91.42","91.44","91.44","91.40","724.19K","-0.02%"
"07/07/2016","91.44","91.42","91.44","91.42","199.97K","0.02%"
"07/06/2016","91.42","91.44","91.44","91.40","734.46K","-0.02%"
"07/05/2016","91.44","91.42","91.44","91.40","1.13M","0.00%"
"07/01/2016","91.44","91.42","91.44","91.40","511.57K","0.04%"
"06/30/2016","91.40","91.42","91.44","91.40","690.17K","0.00%"
"06/29/2016","91.40","91.44","91.44","91.40","1.67M","0.00%"
"06/28/2016","91.40","91.42","91.44","91.40","794.05K","0.00%"
"06/27/2016","91.40","91.40","91.44","91.40","3.12M","0.00%"
"06/24/2016","91.40","91.40","91.42","91.40","640.82K","-0.02%"
"06/23/2016","91.42","91.40","91.42","91.40","1.23M","0.00%"
"06/22/2016","91.42","91.42","91.42","91.40","171.25K","0.00%"
"06/21/2016","91.42","91.42","91.44","91.40","965.72K","0.00%"
"06/20/2016","91.42","91.40","91.42","91.40","130.92K","0.02%"
"06/17/2016","91.40","91.42","91.44","91.40","463.26K","-0.02%"
"06/16/2016","91.42","91.42","91.44","91.40","876.42K","0.02%"
"06/15/2016","91.40","91.42","91.42","91.40","683.11K","0.00%"
"06/14/2016","91.40","91.40","91.42","91.40","771.29K","0.00%"
"06/13/2016","91.40","91.42","91.42","91.40","159.08K","0.00%"
"06/10/2016","91.40","91.40","91.42","91.40","278.10K","0.00%"
"06/09/2016","91.40","91.44","91.44","91.40","1.77M","-0.04%"
"06/08/2016","91.44","91.42","91.44","91.42","250.54K","0.00%"
"06/07/2016","91.44","91.42","91.44","91.42","154.61K","0.00%"
"06/06/2016","91.44","91.42","91.44","91.42","365.53K","0.02%"
"06/03/2016","91.42","91.42","91.44","91.40","735.67K","0.02%"
"06/02/2016","91.40","91.40","91.42","91.40","175.64K","-0.02%"
"06/01/2016","91.42","91.40","91.42","91.40","578.39K","0.00%"
"05/31/2016","91.42","91.42","91.42","91.38","498.86K","0.00%"
"05/27/2016","91.42","91.40","91.42","91.40","270.38K","0.02%"
"05/26/2016","91.40","91.40","91.42","91.38","284.15K","0.00%"
"05/25/2016","91.40","91.40","91.40","91.38","242.10K","0.02%"
"05/24/2016","91.38","91.40","91.42","91.38","612.81K","-0.04%"
"05/23/2016","91.42","91.40","91.42","91.38","827.43K","0.02%"
"05/20/2016","91.40","91.40","91.42","91.38","389.41K","0.02%"
"05/19/2016","91.38","91.38","91.40","91.38","122.16K","-0.02%"
"05/18/2016","91.40","91.40","91.42","91.39","1.32M","0.02%"
"05/17/2016","91.38","91.40","91.40","91.38","410.20K","0.00%"
"05/16/2016","91.38","91.38","91.40","91.38","184.52K","0.00%"
"05/13/2016","91.38","91.38","91.40","91.38","512.87K","0.00%"
"05/12/2016","91.38","91.40","91.40","91.38","189.90K","0.00%"
"05/11/2016","91.38","91.40","91.40","91.38","156.79K","-0.04%"
"05/10/2016","91.42","91.40","91.42","91.40","875.05K","0.00%"
"05/09/2016","91.42","91.42","91.42","91.40","108.87K","0.00%"
"05/06/2016","91.42","91.40","91.42","91.40","2.16M","0.02%"
"05/05/2016","91.40","91.40","91.42","91.40","578.50K","0.00%"
"05/04/2016","91.40","91.40","91.42","91.40","700.42K","-0.02%"
"05/03/2016","91.42","91.40","91.42","91.40","665.87K","0.02%"
"05/02/2016","91.40","91.42","91.42","91.40","370.03K","-0.02%"
"04/29/2016","91.42","91.40","91.42","91.40","722.11K","0.02%"
"04/28/2016","91.40","91.38","91.40","91.38","274.18K","0.00%"
"04/27/2016","91.40","91.40","91.40","91.38","104.07K","0.00%"
"04/26/2016","91.40","91.38","91.40","91.38","249.98K","0.02%"
"04/25/2016","91.38","91.38","91.40","91.38","515.33K","-0.02%"
"04/22/2016","91.40","91.40","91.40","91.38","388.43K","0.02%"
"04/21/2016","91.38","91.40","91.40","91.38","446.30K","-0.02%"
"04/20/2016","91.40","91.40","91.40","91.38","199.34K","0.00%"
"04/19/2016","91.40","91.38","91.40","91.38","138.40K","0.00%"
"04/18/2016","91.40","91.38","91.40","91.38","1.97M","0.02%"
"04/15/2016","91.38","91.40","91.40","91.38","219.01K","-0.02%"
