"Date","Price","Open","High","Low","Vol.","Change %"
"12/15/2025","611.94","615.93","616.85","609.96","868.84K","-0.19%"
"12/12/2025","613.11","621.97","622.79","611.32","1.18M","-1.31%"
"12/11/2025","621.24","614.69","622.03","614.69","1.45M","0.95%"
"12/10/2025","615.37","604.95","617.16","604.25","1.39M","1.90%"
"12/09/2025","603.90","602.65","608.81","602.40","867.75K","-0.07%"
"12/08/2025","604.34","608.08","608.42","603.24","868.04K","-0.50%"
"12/05/2025","607.38","607.35","610.58","606.01","1.14M","0.04%"
"12/04/2025","607.15","603.65","608.96","603.29","790.90K","0.49%"
"12/03/2025","604.19","599.51","604.90","599.00","784.69K","0.69%"
"12/02/2025","600.02","604.37","605.01","599.68","746.73K","-0.36%"
"12/01/2025","602.20","599.48","606.50","599.44","994.99K","-0.54%"
"11/28/2025","605.48","603.54","606.33","602.40","804.86K","0.49%"
"11/26/2025","602.50","598.60","606.56","598.05","1.02M","0.60%"
"11/25/2025","598.88","588.45","599.57","588.04","1.00M","1.88%"
"11/24/2025","587.81","583.01","589.66","581.71","1.17M","0.94%"
"11/21/2025","582.32","570.51","585.59","570.15","1.66M","2.41%"
"11/20/2025","568.63","585.03","587.74","568.21","1.63M","-1.60%"
"11/19/2025","577.89","577.56","581.52","574.86","1.01M","0.12%"
"11/18/2025","577.19","572.27","580.15","571.44","1.12M","0.33%"
"11/17/2025","575.30","584.38","586.45","573.45","1.80M","-1.85%"
"11/14/2025","586.16","580.05","589.57","580.05","932.38K","-0.21%"
"11/13/2025","587.38","595.60","598.78","585.55","1.28M","-1.88%"
"11/12/2025","598.63","597.73","602.09","597.66","692.00K","0.35%"
"11/11/2025","596.54","595.46","598.56","594.01","681.61K","0.00%"
"11/10/2025","596.56","597.36","598.90","591.48","865.23K","0.64%"
"11/07/2025","592.78","582.00","592.84","581.61","933.90K","1.16%"
"11/06/2025","586.01","592.11","594.31","583.89","1.55M","-0.92%"
"11/05/2025","591.43","587.59","595.30","586.92","1.10M","0.65%"
"11/04/2025","587.59","585.37","590.00","584.50","635.59K","-0.86%"
"11/03/2025","592.70","591.86","592.70","585.36","873.38K","-0.05%"
"10/31/2025","592.98","590.68","594.33","587.93","737.49K","0.61%"
"10/30/2025","589.39","591.12","597.30","589.27","811.68K","-1.05%"
"10/29/2025","595.66","597.44","602.55","592.72","1.11M","-0.64%"
"10/28/2025","599.47","604.45","604.45","598.95","707.18K","-0.88%"
"10/27/2025","604.78","606.61","607.76","603.12","986.14K","0.38%"
"10/24/2025","602.47","605.81","606.12","602.40","577.25K","0.53%"
"10/23/2025","599.29","592.86","600.23","592.33","691.99K","1.36%"
"10/22/2025","591.26","597.34","599.37","588.66","750.27K","-1.14%"
"10/21/2025","598.05","595.47","599.99","593.49","556.70K","0.35%"
"10/20/2025","595.95","593.64","596.67","592.62","653.49K","1.20%"
"10/17/2025","588.86","586.11","590.05","584.67","588.17K","0.21%"
"10/16/2025","587.61","595.81","596.34","584.77","1.68M","-1.23%"
"10/15/2025","594.92","598.45","600.94","590.00","582.48K","0.09%"
"10/14/2025","594.38","582.70","597.43","582.70","1.04M","0.93%"
"10/13/2025","588.92","584.87","590.98","584.12","953.06K","1.93%"
"10/10/2025","577.77","595.25","596.66","577.15","1.10M","-2.80%"
"10/09/2025","594.43","600.31","602.09","592.97","668.91K","-1.09%"
"10/08/2025","600.97","597.46","601.72","594.58","952.87K","0.99%"
"10/07/2025","595.07","602.62","603.39","593.35","1.47M","-1.08%"
"10/06/2025","601.57","603.30","604.60","599.36","623.56K","0.15%"
"10/03/2025","600.68","600.58","604.20","599.58","657.34K","0.32%"
"10/02/2025","598.75","597.63","599.36","593.97","831.83K","0.13%"
"10/01/2025","597.97","593.43","598.90","593.43","651.32K","0.33%"
"09/30/2025","596.03","594.19","596.77","590.78","514.36K","0.12%"
"09/29/2025","595.34","598.97","599.36","593.72","764.91K","-0.22%"
"09/26/2025","596.68","591.90","597.05","591.29","853.59K","1.01%"
"09/25/2025","590.71","589.57","591.49","587.14","594.46K","-0.56%"
"09/24/2025","594.03","599.30","601.03","593.93","523.15K","-0.77%"
"09/23/2025","598.62","600.16","604.65","597.71","557.03K","-0.05%"
"09/22/2025","598.93","597.67","600.19","595.41","646.74K","-0.08%"
"09/19/2025","599.42","604.69","604.69","597.86","1.14M","-1.02%"
"09/18/2025","605.62","601.02","606.69","599.77","989.24K","1.23%"
"09/17/2025","598.29","600.43","608.79","593.71","852.81K","-0.09%"
"09/16/2025","598.81","600.25","601.47","595.73","451.71K","-0.27%"
"09/15/2025","600.46","601.58","604.39","599.67","761.22K","-0.03%"
"09/12/2025","600.62","605.15","606.52","600.31","542.43K","-1.11%"
"09/11/2025","607.37","598.97","607.54","597.86","1.43M","1.69%"
"09/10/2025","597.29","597.57","601.47","595.08","484.82K","-0.04%"
"09/09/2025","597.54","601.84","602.19","595.87","553.01K","-0.91%"
"09/08/2025","603.04","603.45","603.91","598.84","834.94K","0.02%"
"09/05/2025","602.89","603.00","607.85","598.24","512.43K","0.47%"
"09/04/2025","600.07","592.99","600.22","591.32","614.84K","1.45%"
"09/03/2025","591.51","591.23","595.30","588.26","741.17K","-0.17%"
"09/02/2025","592.51","588.64","592.87","587.48","512.53K","-0.45%"
"08/29/2025","595.16","598.31","599.10","593.03","855.45K","-0.48%"
"08/28/2025","598.04","599.05","599.16","594.80","617.01K","0.13%"
"08/27/2025","597.27","592.05","598.40","592.04","1.61M","0.64%"
"08/26/2025","593.46","591.93","595.22","591.68","704.19K","0.47%"
"08/25/2025","590.69","594.36","594.50","590.69","720.84K","-0.82%"
"08/22/2025","595.56","582.09","597.91","581.90","1.52M","2.77%"
"08/21/2025","579.53","576.92","580.50","575.91","377.77K","-0.12%"
"08/20/2025","580.23","581.41","583.03","577.18","439.22K","-0.42%"
"08/19/2025","582.70","581.92","587.47","580.92","426.10K","0.18%"
"08/18/2025","581.64","580.50","581.93","579.50","1.00M","0.27%"
"08/15/2025","580.05","583.71","583.95","579.72","613.00K","-0.51%"
"08/14/2025","583.04","584.27","584.56","580.04","824.42K","-1.34%"
"08/13/2025","590.93","583.79","591.03","582.70","680.24K","1.54%"
"08/12/2025","581.95","572.04","582.11","570.72","825.32K","2.29%"
"08/11/2025","568.90","571.78","573.76","567.90","434.73K","-0.39%"
"08/08/2025","571.12","573.56","574.72","570.20","427.70K","-0.02%"
"08/07/2025","571.21","578.16","578.21","568.89","551.64K","-0.22%"
"08/06/2025","572.45","573.99","574.31","570.47","509.82K","-0.29%"
"08/05/2025","574.10","574.95","576.07","569.37","615.89K","-0.05%"
"08/04/2025","574.39","570.53","574.42","569.70","593.46K","1.29%"
"08/01/2025","567.09","568.18","569.56","559.89","885.81K","-1.48%"
"07/31/2025","575.62","579.32","582.77","574.81","630.35K","-1.12%"
"07/30/2025","582.16","586.76","588.17","578.95","577.91K","-0.60%"
"07/29/2025","585.68","589.12","589.45","583.74","571.82K","-0.13%"
"07/28/2025","586.47","589.22","589.43","585.00","516.53K","-0.22%"
"07/25/2025","587.77","585.47","588.24","581.35","566.16K","0.91%"
"07/24/2025","582.49","585.50","586.48","582.31","543.95K","-0.94%"
"07/23/2025","588.03","587.16","588.38","585.38","546.88K","0.82%"
"07/22/2025","583.26","576.91","584.20","576.91","1.02M","1.29%"
"07/21/2025","575.81","580.78","581.31","575.50","575.22K","-0.62%"
"07/18/2025","579.42","582.36","582.47","577.21","755.25K","-0.09%"
"07/17/2025","579.96","573.08","581.01","573.08","903.06K","1.09%"
"07/16/2025","573.72","572.85","574.41","565.43","717.02K","0.47%"
"07/15/2025","571.03","583.02","583.56","570.76","463.52K","-1.75%"
"07/14/2025","581.19","578.15","581.56","577.55","402.98K","0.34%"
"07/11/2025","579.23","580.59","581.45","578.27","637.07K","-0.88%"
"07/10/2025","584.40","581.22","587.81","580.76","852.60K","0.47%"
"07/09/2025","581.66","581.87","582.10","577.45","504.13K","0.42%"
"07/08/2025","579.25","577.54","582.13","577.24","799.53K","0.42%"
"07/07/2025","576.82","579.03","583.09","573.26","620.32K","-0.96%"
"07/03/2025","582.43","580.80","583.85","580.49","391.59K","0.53%"
"07/02/2025","579.34","573.88","579.40","571.81","862.15K","0.99%"
"07/01/2025","573.66","564.77","577.62","564.32","1.14M","1.27%"
"06/30/2025","566.48","567.63","567.79","564.46","1.26M","-0.01%"
"06/27/2025","566.51","566.40","570.21","563.30","983.17K","0.22%"
"06/26/2025","565.24","559.93","565.58","559.59","1.02M","1.36%"
"06/25/2025","557.67","562.28","562.50","556.82","693.67K","-0.81%"
"06/24/2025","562.22","560.40","563.41","558.33","946.14K","0.92%"
"06/23/2025","557.09","550.58","557.56","547.05","783.93K","0.90%"
"06/20/2025","552.11","555.00","555.96","549.73","905.44K","-0.36%"
"06/18/2025","554.12","552.31","558.47","551.36","582.52K","0.38%"
"06/17/2025","552.01","552.74","555.93","551.66","544.09K","-0.87%"
"06/16/2025","556.83","555.66","559.77","553.97","1.43M","1.14%"
"06/13/2025","550.57","552.77","556.87","548.53","676.54K","-1.54%"
"06/12/2025","559.19","555.17","559.24","554.29","730.25K","0.09%"
"06/11/2025","558.70","562.96","563.68","557.13","565.31K","-0.52%"
"06/10/2025","561.63","561.57","563.74","559.70","615.42K","0.32%"
"06/09/2025","559.85","560.53","562.81","557.47","853.85K","0.27%"
"06/06/2025","558.36","558.76","559.44","555.90","661.66K","0.99%"
"06/05/2025","552.90","554.34","556.46","550.02","552.76K","-0.15%"
"06/04/2025","553.75","555.24","556.93","553.68","463.19K","-0.23%"
"06/03/2025","555.01","548.65","555.89","546.69","1.08M","1.23%"
"06/02/2025","548.24","547.50","548.54","540.43","758.43K","-0.09%"
"05/30/2025","548.72","548.55","550.88","544.06","635.12K","-0.41%"
"05/29/2025","550.97","552.77","553.77","546.41","488.91K","0.28%"
"05/28/2025","549.42","556.09","557.19","548.82","576.55K","-1.31%"
"05/27/2025","556.70","551.48","556.71","547.92","1.43M","2.21%"
"05/23/2025","544.66","538.06","546.32","537.75","666.02K","-0.16%"
"05/22/2025","545.56","544.55","548.70","542.50","751.68K","-0.12%"
"05/21/2025","546.20","556.12","557.27","545.96","768.52K","-2.67%"
"05/20/2025","561.21","562.36","563.75","559.36","682.57K","-0.28%"
"05/19/2025","562.76","557.55","563.22","557.29","773.86K","-0.38%"
"05/16/2025","564.93","559.69","564.98","557.26","805.95K","1.09%"
"05/15/2025","558.84","555.74","559.14","553.64","827.23K","0.24%"
"05/14/2025","557.51","559.04","560.08","556.42","827.09K","-0.32%"
"05/13/2025","559.29","559.15","561.92","558.15","821.10K","0.31%"
"05/12/2025","557.55","556.81","559.78","553.07","1.10M","3.52%"
"05/09/2025","538.59","540.40","541.27","536.57","540.93K","-0.12%"
"05/08/2025","539.24","537.43","543.99","534.63","597.08K","1.24%"
"05/07/2025","532.64","533.00","535.38","529.15","758.71K","0.30%"
"05/06/2025","531.07","530.36","535.35","528.24","512.74K","-0.73%"
"05/05/2025","534.96","531.77","538.54","531.77","789.95K","-0.19%"
"05/02/2025","535.98","530.59","537.23","530.23","917.69K","2.35%"
"05/01/2025","523.66","522.90","529.25","519.78","890.22K","0.55%"
"04/30/2025","520.80","515.10","522.03","509.19","973.33K","-0.21%"
"04/29/2025","521.88","518.19","524.42","515.50","764.88K","0.48%"
"04/28/2025","519.41","518.10","522.40","514.06","671.44K","0.37%"
"04/25/2025","517.51","516.58","519.06","513.46","646.23K","-0.46%"
"04/24/2025","519.89","510.00","520.66","508.47","734.90K","2.13%"
"04/23/2025","509.03","515.61","524.32","507.28","1.27M","1.28%"
"04/22/2025","502.61","496.00","504.29","495.36","910.06K","2.51%"
"04/21/2025","490.29","497.45","498.90","485.27","894.78K","-2.29%"
"04/17/2025","501.78","499.34","504.81","498.05","1.01M","0.89%"
"04/16/2025","497.37","500.55","504.14","492.05","1.33M","-1.12%"
"04/15/2025","502.98","503.22","509.03","501.77","962.60K","-0.15%"
"04/14/2025","503.76","505.30","506.28","496.12","1.08M","1.26%"
"04/11/2025","497.47","489.53","499.32","481.86","2.42M","1.40%"
"04/10/2025","490.62","498.52","500.09","477.61","2.80M","-4.18%"
"04/09/2025","512.02","462.86","515.00","461.69","3.55M","9.35%"
"04/08/2025","468.22","494.00","495.62","461.93","3.75M","-2.17%"
"04/07/2025","478.59","465.80","499.79","458.82","5.47M","-1.06%"
"04/04/2025","483.74","490.19","493.75","473.84","4.78M","-4.87%"
"04/03/2025","508.50","520.58","524.15","507.98","2.02M","-6.67%"
"04/02/2025","544.86","529.76","546.07","529.76","974.31K","1.58%"
"04/01/2025","536.37","532.95","538.48","527.16","1.03M","0.54%"
